case_id,min,max,duration_hours
6ac4d1da-0c76-4d2a-b020-c343ea7641f2,2021-08-19 16:34:59.282520,2021-09-26 06:26:35.639947,901.8600992852778
6ac51cc3-d8b6-462d-a326-cc039ebea437,2022-07-11 16:15:17.147648,2022-08-16 05:54:46.426853,853.6581331125
6ac6e999-63db-44e2-8a6e-86aefb8cc230,2020-05-09 11:09:03.074661,2020-06-17 16:55:11.670624,941.7690544341666
6ac754f0-935f-4869-865a-282c4962e153,2020-11-30 02:24:19.261521,2021-01-07 04:35:43.353849,914.1900256466666
6ac78807-4616-40bc-81d7-ceaf2c5b2558,2022-05-20 05:00:00.639980,2022-06-14 05:36:26.821334,600.6072725983332
6acb0e2a-c70f-43ed-8f09-e6f2702ff55e,2020-12-27 17:37:34.492754,2021-01-28 12:00:29.362753,762.3819083330555
6acd071c-5ac3-4ebf-be9a-76e0bf2f64bb,2022-10-11 08:13:47.311673,2022-11-21 18:41:13.481733,994.4572694611111
6acdbef8-2d1c-498d-9da6-a8a3469d7e45,2020-09-22 15:45:35.366346,2020-10-14 09:10:13.259307,521.4105258225001
6ace0a63-4558-4099-9abb-f88c773ad49e,2021-12-31 01:02:40.547142,2022-01-23 16:14:44.316454,567.2010470311111
6aceadaf-7cf7-4179-bf65-2fbb3808f896,2021-09-08 15:36:04.945526,2021-10-12 12:18:15.600013,812.7029595797222
6aced3b5-a66c-4430-bdce-16ec0d461674,2022-11-24 01:46:28.369013,2022-12-25 17:27:37.304205,759.6858153311111
6acf4b1d-c083-4989-a1de-347ab4efa7e4,2020-04-28 01:31:46.413659,2020-06-03 19:17:50.386737,881.7677702994445
6ad0f914-1c0c-4549-bef4-4f076a441908,2021-04-05 18:28:44.366273,2021-05-15 13:24:14.163060,954.9249435519444
6ad138f6-3c17-446b-bdac-51bc061d1ea2,2021-06-16 00:24:50.808097,2021-07-23 22:00:15.472882,909.5901846625001
6ad34414-1381-47cc-9e14-04a0e41a0e5c,2022-02-11 16:00:56.377954,2022-03-18 16:30:59.942441,840.5009901352778
6ad41548-6a08-452a-b30b-42ba6c1808be,2021-08-22 01:01:23.822989,2021-09-22 18:12:04.250764,761.1778966041667
6ad4a037-6910-43c9-a180-a2c1f57f1833,2021-12-16 18:59:45.203114,2022-01-19 05:17:21.114479,802.2933087125
6ad4d5e2-1998-42f5-b81f-364cce6f3a29,2022-03-21 03:21:41.900408,2022-04-22 09:02:51.916383,773.686115548611
6ad68416-0773-4d69-b9cc-2fc67c3911ec,2022-10-01 01:19:15.829043,2022-11-11 02:40:15.962176,985.3500369813889
6ad99fd2-a9cd-4560-9144-bf329d22cd74,2022-10-15 21:48:30.721719,2022-11-20 17:47:39.915465,859.9858871516667
6adb7849-69f8-47d9-aa96-fa90323e8773,2022-11-20 08:48:53.848393,2022-12-27 06:25:02.909091,885.6025168605555
6adc6fb8-06b3-43b1-aed9-b2ecfc284876,2020-10-27 09:33:49.691003,2020-11-30 00:05:01.938429,806.5200687294445
6add6753-34f5-47a3-8b7d-7d1c2296b3df,2022-10-22 02:35:09.022170,2022-11-28 17:37:39.082827,903.0416835158334
6ae0740a-9a6b-463b-85a0-5bcd7878d769,2022-11-12 11:59:34.373543,2022-12-21 09:51:04.160890,933.8582742630556
6ae0a386-b9b5-4c34-a68d-006242bb83db,2021-11-30 03:06:50.914598,2022-01-03 13:27:08.785985,826.3382976075001
6ae51a54-48cf-4e6b-bccb-324aeb02fd12,2020-07-23 12:05:25.056001,2020-08-18 21:37:52.026723,633.5408252005556
6ae5f058-ae62-4257-b13f-0bb2144503a5,2021-09-23 12:15:09.894084,2021-10-28 20:23:38.819652,848.1413682133333
6ae5f945-00c9-4316-8545-d56d6ee0620c,2021-01-29 15:04:01.577810,2021-03-02 23:00:10.959523,775.9359393647222
6ae8b832-c915-4d48-aaa5-e0fb1d9ccee4,2021-02-04 16:09:01.431547,2021-03-04 10:06:53.597169,665.9644904505556
6ae9ac1b-bfb9-4b6b-b2dd-62c18ac212c1,2020-07-08 18:23:22.821797,2020-08-12 21:15:52.940497,842.8750329722222
6aea43ae-8eac-4bb9-8009-4e2155840cf7,2022-07-30 17:44:22.258506,2022-09-06 22:16:41.753625,916.5387486441666
6aeab92b-73f8-445c-8dac-4deca6e61341,2022-02-12 02:39:08.364642,2022-03-19 21:26:48.344101,858.794438738611
6aeb658d-641d-4782-918b-6d754c86b27c,2020-04-15 04:48:37.623516,2020-05-20 01:33:33.131519,836.7487522230556
6aebff7e-defc-4b21-b69e-9fb271afca40,2021-07-21 02:17:40.351599,2021-08-30 00:20:22.210440,958.0449607891667
6aed0a4d-b248-49a3-86fc-5fa321e1d7b4,2020-12-17 10:09:33.252389,2021-01-15 17:54:41.530085,703.7522993599999
6aefe0f1-0e06-4117-a7e3-5bf34b70702f,2022-02-25 19:53:27.547466,2022-04-04 02:00:52.945655,894.1237217191666
6af001b8-d6e8-4507-b88f-8b6464d5e38c,2021-12-11 15:31:42.674894,2022-01-12 08:24:33.886884,760.8808922194445
6af375c3-f5a9-4a84-af4b-e71eafe871cf,2022-08-19 05:28:38.378259,2022-09-23 19:10:15.625016,853.6936796547222
6af5f75a-77e8-4cd7-9d48-f1ac8b072d14,2022-05-13 06:08:39.666175,2022-06-17 01:24:52.395061,835.2702024683333
6af80bf2-df00-40ad-b281-dfba9b9d0639,2021-01-16 16:56:39.414337,2021-02-18 16:45:33.127129,791.81492022
6af8f176-9c9e-43bb-89e7-62015a4de935,2022-06-22 22:51:11.688248,2022-07-30 16:06:04.415079,905.2479796752777
6af9c52d-1f4d-451f-8605-56e71e2b28aa,2023-01-27 00:52:56.932621,2023-02-28 11:15:37.512397,778.3779388266668
6afac5ac-5d07-4492-83b5-5d52a7cb5ef3,2021-10-25 11:14:49.154614,2021-12-04 09:35:45.263477,958.3489191286111
6afbe638-5793-4737-8b47-5dd40e38eccb,2021-03-05 21:33:07.280298,2021-04-09 08:56:29.278239,827.3894438725
6afdebd3-60d6-47ee-bb2b-ff3e67fedceb,2022-06-04 23:05:04.435871,2022-07-08 21:51:21.122457,814.7713018294445
6b04b22e-422f-416a-98e3-9ddc016bc9bc,2021-06-13 12:48:07.812442,2021-07-19 16:31:50.383770,867.7284920355556
6b06ec8c-d3a8-4bfb-9421-0d6b53816f2d,2021-01-18 10:09:37.578540,2021-02-16 21:32:08.627347,707.3752913352778
6b08cb01-18b8-47fb-9ad1-9c0aac2e3d73,2022-02-19 01:06:33.330365,2022-03-21 14:37:49.675872,733.5212070852778
6b092fda-72e2-428e-9b99-ef8c4879e6b5,2020-06-08 20:09:02.027397,2020-07-12 07:22:43.988269,803.2283224644444
6b09d52c-1a9d-48b5-9f67-85807a366ba6,2022-06-16 21:54:31.244328,2022-07-16 16:10:52.038691,714.2724428786111
6b0b37c6-c622-407a-b9e5-db0de0eeb1db,2022-04-23 10:31:45.342109,2022-06-01 12:52:30.199140,938.3457936197221
6b0b8302-40b3-48a1-9166-5c8c4b406637,2023-02-23 14:11:12.129532,2023-03-30 22:50:51.791335,848.6610171675001
6b0cfc7f-1c34-4df7-8f8f-9a23af2f785f,2023-03-26 04:45:19.628866,2023-04-25 09:22:36.252156,724.6212842472222
6b0d0925-6558-4d3e-83fc-d4395cee4481,2022-06-15 00:36:00.704337,2022-07-25 23:43:49.409363,983.1301958405555
6b0d205b-974b-4198-ae27-edf1fe6813bb,2022-02-02 11:09:04.753175,2022-03-05 06:32:58.753410,739.3983333986112
6b0dbcca-4d70-47cb-9ebf-f4d11d48c294,2022-12-07 15:08:13.729866,2023-01-05 13:57:26.465474,694.8202043355556
6b100951-fbaa-4004-a70b-f8cae011aaa1,2020-12-16 18:26:17.709795,2021-01-14 22:19:34.354630,699.887956898611
6b12fdfd-d1a6-49fe-bcf7-7e49e8484859,2022-01-16 13:23:59.923135,2022-02-13 18:41:43.388281,677.295406985
6b13856e-63e7-423f-b66c-ba59e295be18,2020-05-30 14:32:09.860311,2020-06-27 06:35:22.510990,664.0535140775
6b14fd40-ff40-49f3-b94e-cedf070893c5,2022-06-25 22:46:30.299060,2022-07-28 23:45:00.855757,792.9751546380555
6b16b00a-5f93-4e02-ada7-eb29a381916c,2022-07-09 23:26:38.857433,2022-08-07 07:24:16.446942,679.9604415302778
6b17a911-6d93-4fe7-b54a-729df4da24de,2021-01-03 19:25:21.194807,2021-02-10 03:37:55.540697,896.209540525
6b1b7910-90c9-49d7-9265-f3e0f48012e3,2020-06-28 15:08:52.848176,2020-07-29 19:46:10.770077,748.6216449725
6b1c1788-ba07-4cef-9de2-c562173fb8af,2020-11-02 19:38:30.567089,2020-12-02 13:23:37.805365,713.7520106322222
6b22981a-475c-4dbd-8d26-4ff8b0327959,2021-06-26 06:00:04.334520,2021-07-27 17:09:42.795775,755.1606836819444
6b22afa4-962c-41e9-88b4-a8d25b8cd03d,2021-08-15 19:01:13.660803,2021-09-22 00:56:01.986272,893.9134237413888
6b251b8b-719c-4b56-bea8-eb5356de2668,2021-05-22 15:56:43.764534,2021-06-21 23:08:08.772129,727.1902798875
6b27765e-c174-4727-ba8a-cf52649b0270,2021-12-14 06:37:32.556522,2022-01-23 14:46:36.767717,968.1511697763889
6b27ca07-d156-4b94-8ce4-5772658d8f72,2023-01-30 13:56:27.809664,2023-03-14 08:02:08.921395,1026.094753258611
6b2958cb-27e6-47c3-a924-4a0271835d9a,2022-04-19 13:43:18.419726,2022-05-26 15:16:34.177042,889.5543770322222
6b2a9a3b-cb4c-43e8-ab97-fb21ef874df0,2021-07-12 23:42:20.686888,2021-08-24 06:57:42.990070,1015.2561953283333
6b2b857a-083f-448c-b119-5e0e01d5f8ca,2020-09-12 02:39:15.591364,2020-10-17 23:30:39.424331,860.8566202686111
6b2d2fa9-a663-4c7e-9c74-e957cf312c58,2021-06-25 09:25:48.072258,2021-07-29 16:39:43.914654,823.2321784433333
6b2fe2f9-3190-4e81-8476-d6a9cc7fc1fb,2020-08-12 04:28:15.843876,2020-09-21 02:46:01.631064,958.2960519966667
6b32e8be-fa05-4946-b9ae-1ec532260a8e,2023-03-07 21:15:04.189359,2023-04-08 10:26:26.820992,757.1896198980555
6b345b5e-1348-497c-aa1b-0779230af97c,2022-07-11 15:56:38.485348,2022-08-21 14:57:11.497608,983.0091700722223
6b37a7a2-8f0f-4b85-bbfe-d5a7cb1fb7a9,2021-03-11 08:57:48.272984,2021-04-13 07:28:18.727741,790.5084596547222
6b383548-edc0-4e69-aa89-366d08552432,2022-04-18 01:36:18.352547,2022-05-24 11:25:12.417510,873.8150180452777
6b393d5b-887b-403d-9325-5ce5199e323b,2023-02-13 17:39:18.278495,2023-03-16 11:17:55.690259,737.6437254900001
6b397f5d-9343-4e1b-b063-7994e18f9da2,2021-12-14 17:29:13.611890,2022-01-20 22:13:11.467390,892.7327376388889
6b3a9139-ed68-4aa5-997b-a81d9a570a8a,2021-11-08 06:51:52.420818,2021-12-11 07:31:49.970472,792.665986015
6b3c9427-13db-4287-9a94-f32dfb54b9b6,2022-06-28 11:48:21.862063,2022-07-30 01:31:11.405847,757.7137621622222
6b3f3fee-3310-4bec-bed3-63ca74960aa5,2022-10-21 23:53:55.412704,2022-12-02 19:51:53.535905,1003.9661453336112
6b416f9d-b478-47f7-a3a5-d03630b4569e,2020-12-31 22:44:47.110275,2021-02-03 14:41:56.001562,807.9524698019444
6b484220-88e3-411a-8a77-bb4d6214ad4c,2021-08-07 17:18:18.580777,2021-09-08 01:17:49.229193,751.9918467822222
6b49c85b-56a7-4274-887a-5920a4b2b478,2022-07-30 13:38:42.849756,2022-08-26 08:28:11.713757,642.8246844447222
6b4a2378-c0f6-47c5-9113-5c37c5bdf7ab,2021-11-05 03:35:28.829730,2021-12-16 13:23:59.625370,993.8085543444445
6b4b31db-94ae-47eb-9a22-c2a02ce69a15,2022-01-03 20:16:31.827018,2022-01-29 19:19:00.440364,623.041281485
6b4d100d-efc5-47fb-93b0-fdea524d1299,2021-01-25 01:17:17.527100,2021-02-25 11:57:52.971043,754.6765122063889
6b505ca6-f0ee-4666-9a8c-0f6777844e30,2022-02-08 16:11:09.291418,2022-03-13 14:05:09.403998,789.9000312722222
6b525b54-c38b-4000-b2ca-d048089dfde6,2020-10-13 08:27:44.821126,2020-11-05 04:42:44.313493,548.2498589908333
6b53cdbd-f6d4-4a64-a14c-406d26a6ad7c,2020-08-27 09:04:13.453383,2020-10-04 18:20:06.507225,921.2647371783333
6b55aae3-f798-4170-89c8-fe781292bf05,2021-12-31 15:47:52.259994,2022-02-06 08:06:53.938850,880.3171330155556
6b55fd8a-05d8-4bb5-8d89-c677a67d364b,2020-11-09 18:07:00.166728,2020-12-20 22:31:14.077979,988.4038642363889
6b58dc0c-3e82-47a1-b639-a02d1b736772,2022-11-18 11:17:24.205060,2022-12-31 17:10:22.522077,1037.8828658380555
6b5c1aee-933e-4fba-a2e0-6ed08b0eef63,2020-08-26 13:24:34.855758,2020-10-01 08:42:21.615354,859.29632211
6b5db401-d416-44a9-a4c9-8a7353d3026c,2022-05-29 14:39:56.673604,2022-06-27 15:05:53.612937,696.4324831480557
6b5df738-1447-4992-8ffb-8153a77300be,2022-03-11 04:46:06.341518,2022-04-22 06:02:27.797988,1009.2726267972223
6b631dc5-6543-4f33-8895-854b5ac9b2aa,2021-11-01 16:32:28.660145,2021-12-06 04:31:35.909944,827.9853471663889
6b6745b4-ce98-4822-9979-99541c68d60a,2020-04-19 06:08:29.104346,2020-05-28 10:27:27.903188,940.3163330116666
6b67a1fd-b813-47ac-9285-88a8ff3932b4,2021-07-14 04:31:50.808896,2021-08-26 01:34:05.540496,1029.0374254444444
6b6f059f-dd69-492a-b80c-0a00d101116f,2023-04-01 14:37:11.222989,2023-05-05 13:16:55.036853,814.6621705177778
6b6fe375-0c96-45fe-a3bc-b2225fcca66b,2021-08-20 08:03:17.674117,2021-09-18 18:18:16.907737,706.2497871166667
6b706a39-8524-46d5-986b-5291d8543771,2023-02-27 19:30:06.240091,2023-04-05 13:39:28.194611,882.1560984777778
6b72523a-b324-41c1-8573-774fb14b9b19,2022-04-11 05:54:43.849861,2022-05-10 01:10:20.488808,691.2601774852777
6b729158-5706-4dad-81a7-f15e67ef673b,2021-09-08 01:27:21.960255,2021-10-17 23:24:57.187096,957.9597852336111
6b7a26a0-190c-4b8f-a14e-2132fa5e1bc0,2021-06-03 18:32:47.379765,2021-07-05 11:53:14.282043,761.3408061883333
6b7b2098-9be1-4674-8170-15150505ad47,2020-05-14 12:08:07.992103,2020-06-11 20:25:09.332477,680.2837056594444
6b7c1b10-b11e-4b58-8c6e-15ec457934fc,2022-09-03 22:47:54.288376,2022-10-15 07:25:16.856616,992.6229356222223
6b839118-4573-4b1b-9c8d-ee994e6a5a4e,2020-09-02 17:32:57.487467,2020-10-01 09:05:01.101431,687.5343372122221
6b85f684-2e8d-49eb-b553-dc3cfed2d513,2021-11-13 20:14:27.192433,2021-12-22 14:19:00.046247,930.0757927261111
6b87aa88-e740-4785-b9f7-970a98129e52,2021-08-01 19:27:24.401901,2021-09-09 11:06:08.561867,927.6455999905555
6b8b8961-d886-475c-ad2d-80d40aafac2a,2022-10-17 10:36:23.918243,2022-11-28 05:17:12.798003,1002.6802443777777
6b8e0d9c-ea6a-40da-872d-58d8d457303d,2020-10-30 09:07:22.408364,2020-12-09 08:53:48.390015,959.7738837919445
6b8e86f7-c67d-433e-8e95-5db1c0701a6b,2022-03-27 03:27:50.634372,2022-05-08 12:41:42.625357,1017.2311086069444
6b8f9215-0bd8-4139-9e72-066bb0325e37,2022-07-09 03:16:10.180806,2022-08-17 15:58:06.256764,948.6989099883333
6b901f93-5538-4f21-8116-05a0ba582619,2021-03-21 17:17:10.737907,2021-05-07 06:34:28.381349,1117.2882342894443
6b91c682-3650-4a80-8ade-7c2bddc289dc,2020-07-31 07:10:32.714526,2020-08-28 02:21:24.455695,667.1810392136111
6b91fc57-2401-4926-b09b-aef1312ab45b,2021-03-19 07:42:12.022568,2021-04-23 16:30:05.717623,848.7982486263888
6b927ec1-8308-4c42-954a-4e72925cbf11,2022-03-14 11:56:01.394043,2022-04-13 23:45:16.733764,731.8209277002777
6b94e12e-6a9f-424b-87e6-bd25dbfc7c92,2021-02-20 10:16:27.812283,2021-03-28 14:20:32.830374,868.0680605808334
6b96b62c-b4ee-48fd-9865-b21261ce9874,2022-11-15 06:59:53.871750,2022-12-21 14:02:24.082232,871.0417251338889
6b976102-91eb-4d28-8138-8ab67110d3e5,2022-01-15 09:32:59.539807,2022-02-19 11:32:19.485077,841.9888736861111
6b9deb81-d8ec-4549-918b-ca8b3356184a,2022-11-19 23:48:56.959880,2022-12-25 11:52:17.084788,852.0555902522223
6ba00eef-0046-4ee2-9f70-8555139ee469,2020-05-11 13:03:20.710346,2020-06-15 07:17:47.180057,834.2406860308333
6ba02c43-7d0b-49b8-ae56-aac9f9de8457,2022-06-29 08:30:15.794554,2022-08-01 23:05:46.441394,806.5918463444444
6ba45f25-0a9d-4826-b21b-c8680169a7c7,2022-04-30 18:38:27.871301,2022-06-09 08:07:18.679600,949.4807800830555
6ba6add0-96ec-4e3d-8fd9-8360aa698010,2023-02-11 03:40:33.057517,2023-03-14 17:12:27.350696,757.5317481052778
6ba869a6-c8b3-4eac-bbcf-cea4b2fd9ba0,2022-10-15 15:54:01.740166,2022-12-03 07:18:18.117232,1167.4045491850002
6badb673-5e66-4e89-9f7d-a074e0448763,2021-06-23 16:17:27.324034,2021-07-23 13:53:15.892453,717.5968245608334
6bb21204-e797-400c-9bc8-374a6efba0c1,2022-03-14 23:25:03.447084,2022-04-17 11:26:40.077296,804.0268417255556
6bb4653e-c2f0-4a24-9966-8e2cfe0c1d32,2020-06-24 11:28:04.837450,2020-08-02 07:39:36.982588,932.1922625383334
6bb60aa1-b81a-4e36-a4db-8b9efab78c90,2021-08-23 11:37:47.694813,2021-09-18 06:16:15.196366,618.6409726536111
6bb78de9-b048-4cd7-92fe-104274e6a639,2022-10-02 08:00:49.278489,2022-11-04 07:33:21.147741,791.5421859033333
6bb85ae6-7575-4d2a-b3ea-a004a7c0fdbe,2021-10-18 12:58:17.794411,2021-11-22 14:22:49.300160,841.4087515969444
6bbb40fa-8db7-40d0-ac84-6843e0b71f54,2021-08-05 15:08:07.363437,2021-09-08 09:05:55.321911,809.9633217983334
6bbdf2e1-31f6-41e5-b70e-d7e3666e6c9b,2021-06-25 19:58:49.694428,2021-07-27 18:05:44.256820,766.11515622
6bbfa158-9690-4e62-a17b-b5239f4fd96e,2020-07-02 15:59:22.780634,2020-08-02 20:40:59.474365,748.6935260363889
6bc353a5-d3f7-4e4d-a23c-9868541043e3,2022-10-03 00:37:02.751263,2022-11-08 19:25:19.383309,882.8046200127778
6bc7c4ce-aeac-4d2c-abf0-5d022d97fe07,2020-09-23 14:04:49.222542,2020-11-04 17:51:17.491287,1011.7745190958333
6bc82e94-7bc0-4f0a-bc8a-36e038e99fb9,2022-02-26 12:00:49.193469,2022-03-28 11:02:10.959598,719.0227128136112
6bc978d9-c855-4c6f-bd07-bae0ab6bc309,2022-03-04 13:15:46.414932,2022-04-09 04:34:21.051754,855.3096213394444
6bcbe298-eec0-4510-9a5e-ba4ed5f11052,2022-12-18 03:51:50.224929,2023-01-30 18:15:10.438925,1046.3889483322223
6bcc602e-c301-4404-9cc2-1616c7834399,2022-02-28 03:43:20.006405,2022-03-28 03:12:43.795307,671.4899413616666
6bd503a7-ea6f-46d6-b61a-49962d286bb5,2020-06-17 03:52:30.808980,2020-07-18 07:15:03.484278,747.3757431383334
6bd7176d-995b-476f-b5cc-ead29cadd223,2021-12-05 16:48:49.279336,2022-01-11 04:13:25.336148,875.4100157811112
6bd7c9f6-fd1a-428f-8d05-4b7ece22963f,2022-01-14 12:26:53.831036,2022-02-14 22:49:44.160466,754.3806470638889
6bda4ca4-d635-451b-87f9-94025df90334,2022-10-24 06:08:45.908507,2022-11-27 04:23:26.085454,814.2444935963889
6bde5716-d7ec-43dc-a707-e4b9b2b03301,2022-10-22 20:47:29.170902,2022-12-05 11:21:16.724443,1046.5632093169445
6be06791-dbd3-43f9-9d3c-7c9ca7c1d603,2022-12-02 08:21:41.566094,2023-01-05 20:09:10.405312,827.7913442272222
6be2d681-f220-44a3-bec8-846ce662efab,2021-05-25 19:25:07.742091,2021-07-05 00:06:19.404471,964.6865728833334
6be53f34-4abc-4200-a870-59a6ff159693,2020-09-29 13:32:29.837083,2020-11-02 10:28:32.854818,812.9341715930555
6be6d981-1282-453f-8a27-33393110ac84,2022-11-13 10:03:42.928085,2022-12-15 13:13:26.863424,771.1622042608334
6be7f82a-af39-4480-a82b-75225dea2186,2020-09-24 21:58:27.148297,2020-10-27 11:02:14.174908,781.0630629474999
6be847c4-fd63-4fbf-940d-758f8c06fbee,2022-05-04 01:43:01.642278,2022-06-09 23:28:18.057700,885.7545598394445
6beaa567-8345-4b9b-99da-8afc3ac17093,2021-06-01 05:42:42.932254,2021-07-07 12:02:04.245656,870.322587056111
6bec3847-b18e-4b67-a9e0-65fe63fb4758,2022-05-30 06:32:33.371058,2022-07-08 04:00:15.508586,933.4617048688889
6bedf59c-e8f7-4151-9465-7bc4aa0a7159,2021-07-26 18:22:23.014682,2021-09-04 14:51:34.101550,956.4864130188889
6bee193a-5094-4d7b-b0fb-c5f4c4f0a2cf,2022-09-08 01:47:22.793330,2022-10-16 06:32:31.692724,916.7524720538888
6bf28483-c68f-4145-8767-e9908bf8bac5,2021-11-27 20:28:00.142686,2021-12-26 17:20:27.502817,692.8742667030556
6bf2aeea-fb3d-44c2-8106-d3b65b521c59,2022-12-17 13:18:01.708354,2023-01-19 16:57:10.086537,795.6523272730554
6bf44e9e-63b8-47e1-bf02-4b29139da094,2020-10-30 21:11:35.310062,2020-11-30 01:49:12.439395,724.6269803702778
6bf741b7-78c0-46b6-8301-ea05c16e500c,2020-10-07 16:28:08.290658,2020-11-14 04:37:46.332993,900.1605673152777
6bfac412-362f-4231-b33e-7ff68470e2ff,2021-03-17 14:19:16.423568,2021-04-22 21:28:58.132893,871.1615859236111
6bfde5f2-0b2c-46ba-9390-11a65a9d1c59,2020-07-05 13:47:37.681563,2020-08-08 14:23:59.472969,816.6060531683333
6c017e96-a059-4c21-893b-fdcc5d032c76,2022-01-12 09:14:06.307199,2022-02-17 18:14:17.517505,873.0031139738888
6c019a6c-6b93-4c5d-820b-9f0380993975,2020-08-26 04:12:57.070108,2020-09-25 13:46:41.682276,729.5623922688889
6c01bed1-6c34-4898-a135-6abc1b57966b,2022-10-04 00:32:31.904304,2022-10-31 12:31:58.317929,659.990670451389
6c01f12a-42a0-483c-a731-e972dbe95193,2021-07-12 12:00:17.271878,2021-08-22 03:31:23.112048,975.5182889361112
6c0336c6-80a7-4a56-a742-19ce7e93876a,2021-12-28 14:57:05.159259,2022-01-29 22:04:46.835218,775.1282433219444
6c090806-f329-434d-9db6-ea567a4cc3ab,2022-12-28 06:53:34.193005,2023-01-29 09:33:43.190438,770.669165953611
6c0a4866-3098-4991-87ba-70180b39ed69,2023-02-25 15:09:27.667561,2023-03-30 21:19:21.923128,798.1650709908333
6c0da30f-3c86-433e-91c7-bd4595cdfcbf,2021-08-14 21:33:21.971777,2021-09-23 03:59:46.494350,942.4401451591666
6c0dda37-c4d5-4bc7-9464-a989c766be96,2022-03-10 22:24:41.269037,2022-04-13 01:42:02.538658,795.289241561389
6c0e017a-5d76-4502-aba8-35845dda2b8c,2021-05-08 09:47:48.527664,2021-06-13 01:46:34.030200,855.97930626
6c0f52ab-51ef-40c0-be20-aaa232ce2d10,2022-12-31 09:33:11.807349,2023-02-05 09:21:33.315951,863.8059746116667
6c0f56ec-d606-4840-a8f6-dbdbf5b35c1b,2021-05-22 19:21:13.749240,2021-06-25 08:22:58.748707,805.0291665186111
6c0f8a2a-463b-45fb-ace6-841b3d071953,2021-01-06 11:33:43.070572,2021-02-08 07:55:54.087711,788.3697269830556
6c101292-bec7-44ad-9fbf-bde19677d136,2021-02-05 20:51:02.364450,2021-03-16 04:47:28.765992,919.940667095
6c13e2b4-ad66-46d0-be98-add03d4249d5,2021-10-24 05:38:36.328290,2021-12-01 10:39:30.088491,917.0149333891667
6c1470bd-e6cc-4226-b42d-8df08469af93,2022-04-27 11:23:13.077914,2022-05-31 16:35:36.198339,821.2064223402778
6c16e93b-5a82-43a8-9eda-d9421dfa73af,2020-11-06 09:40:36.185485,2020-12-12 19:12:08.857110,873.5257421180555
6c1b9db0-4447-4d0c-acd9-5cf3b4aafae2,2021-08-28 17:12:21.215938,2021-09-23 23:59:52.041094,630.7918958766667
6c1c1b1e-ba3d-42f9-96e1-2d7ce897b863,2021-10-18 00:21:07.726701,2021-11-19 22:40:57.484637,790.3304883155555
6c1c89f3-ea26-4f72-85c3-5f8a9adb8667,2021-11-17 00:44:35.627196,2021-12-19 22:04:55.509842,789.3388562905556
6c1d7632-d34c-4994-8606-fb28f2dc9316,2023-02-02 14:59:42.590500,2023-03-13 04:43:55.185163,925.7368318508334
6c26d75d-6ff6-4714-b7be-30b8cb8859fe,2022-02-27 08:04:14.937981,2022-04-02 14:36:51.036914,822.5433608147223
6c27104f-8471-494d-bfbc-a16910dec970,2021-11-04 04:50:42.604872,2021-12-05 14:30:01.002302,753.6551103972222
6c289225-15a6-4ee9-b0fb-b0f107f82607,2020-07-01 05:57:16.179083,2020-07-31 22:28:48.793742,736.5257262941667
6c2f8d09-972e-4d78-b32d-c8f838fb8e90,2022-08-07 17:23:01.642925,2022-09-18 20:04:35.823434,1010.6928279191667
6c31b9a8-16a1-4967-b368-1b7a6e634aef,2022-12-24 15:38:04.701670,2023-02-01 00:40:42.544790,921.0438453111111
6c336232-b5c4-4a60-8440-30f1c7e16600,2022-02-14 20:52:34.028230,2022-03-20 13:15:01.137688,808.3741970716667
6c3375cb-f3dc-47ab-8ff5-03656bbbd15c,2022-05-05 07:21:20.479759,2022-06-08 12:03:21.153902,820.7001872619445
6c377918-f34b-4e7e-a6f5-355fd23f42b0,2021-07-19 23:01:09.772109,2021-08-27 01:40:39.301567,914.6582026272222
6c391dbb-ed9c-4a46-903a-53cea9600a76,2022-05-08 11:22:31.270961,2022-06-11 16:12:22.224528,820.8308204352778
6c3bdd06-fa8f-453e-bc4a-421986129395,2021-06-18 20:56:14.090037,2021-07-20 01:22:17.120210,748.4341750480555
6c3c9f45-ef7c-4e62-9723-044b856456f8,2022-09-16 10:03:35.019457,2022-11-01 10:20:11.317969,1104.2767495866667
6c3fee58-b8ac-40b6-9ee7-40ba608f2fb0,2022-06-07 18:53:18.915355,2022-07-18 00:53:40.708853,966.0060537494445
6c422e2d-6f10-44dd-9029-be5b6b9d18e3,2022-09-28 01:30:29.107570,2022-11-03 03:27:43.743483,865.9540655313889
6c43425c-5b0c-4c66-873f-63f19541f1ad,2022-02-12 21:49:01.471903,2022-03-20 01:42:31.206180,843.8915928547223
6c45144c-366b-4817-999d-0488711583c6,2021-04-01 15:21:11.643371,2021-04-27 18:16:23.137428,626.9198594602778
6c466f1f-7e6c-4a98-9d56-9b255e560c34,2020-08-23 11:49:43.575063,2020-10-05 23:11:57.732968,1043.3705994180555
6c497b16-6403-42af-88a2-40517966e4b6,2021-05-01 07:47:23.220376,2021-06-02 10:19:34.157227,770.5363713475
6c4fe5e3-db38-4357-98ae-50243be4cf32,2023-02-19 05:06:18.787952,2023-03-29 01:21:44.705762,908.2571993916666
6c522f62-8006-4288-8d5c-5695f63a09b8,2021-03-14 19:36:45.828153,2021-04-18 00:03:36.410478,820.4473839791666
